"","V1","V2","V3","V4","V5","V6"
"8140",-0.0149750434997614,-0.0259186113703819,0.0331284713932454,0.0744382381419701,-0.0622991053953455,-0.0482803778032132
"8141",0.061301620613484,-0.0282681218307845,-0.0858505069275777,0.0661523476340728,0.0332692427822921,-0.0752157296567003
"8142",-0.0189090256604872,-0.0922640088983819,-0.0488327458840774,-0.076724076984505,0.0623526227241075,-0.00304545976386684
"8143",0.0176003878444237,-0.0152306677020001,-0.0506339303603028,0.0297116971887442,0.0811501780862376,-0.0651925221768641
"8144",0.0229453815162354,0.0787212153061844,-0.0996548932473754,-0.0739210869304862,0.0685814752559549,0.0508821041157178
"8145",-0.0761470680559118,-0.041719810240032,0.0912076840564842,0.0125075065632795,-0.00834118324293378,0.0125576121763519
"8146",0.015089900396996,-0.0252823040774778,0.0492722167367959,0.0212874765935024,0.0592549059307164,-0.0686466815088123
"8147",-0.0616747105172695,-0.0629493060826674,0.0776584665753813,0.0406891891924529,0.0625368811484287,0.0215160243025373
"8148",0.0790551612530859,0.0546063749319762,0.0151199581304091,0.083998583831303,-0.0401875125610241,-0.0884656143743396
"8149",-0.0241712017254394,0.0519177463671923,0.0603993189303462,0.0527431114423009,0.0342585154529726,0.012255145705795
"8150",0.0273793772009754,-0.003923585815171,0.0953433004667633,-0.0730459117901286,-0.0348115023993759,-0.0379752450872696
"8151",-0.093701775151981,0.0974181756471955,0.0501430319326993,0.0442509464680164,0.0166552856131873,-0.0706325477942457
"8152",0.0718983281602627,-0.0112865215236173,-0.0893205591727579,-0.0355567819295919,0.0126779641761511,-0.0976328046002054
"8153",0.0822563168087737,0.0574827552747038,0.0955371052541341,-0.0400132909353351,-0.0756582600215311,0.0970840264305473
"8154",0.0624028944647857,0.0356781111931081,0.0224449087978249,-0.0628831735661444,0.0226407815869186,-0.0934708859729321
"8155",0.0570117847804102,0.0666892557883671,0.0840289567870059,-0.0150831092711755,-0.00759917647938253,0.0137327267339511
"8156",0.095024053623606,0.0657757625639421,0.0661509805089978,-0.0232981021798558,-0.0630833659003117,0.079007451590595
"8157",0.0414738640672138,-0.04701584586357,-0.00398330570442716,0.0238974575924494,0.00325492255110511,0.0133892787960616
"8158",0.0113045483482012,-0.0636402343800768,-0.0569207073624252,-0.0492577122595426,0.0762589532876302,-0.0330429579668757
"8159",-0.0697022241630252,-0.0490181077839723,-0.0321901398501649,0.0559447704221726,-0.0551669033392594,-0.0741786105459144
"8160",0.00726979117430168,-0.0573223445958049,0.099616369656264,-0.0665427803986644,0.0930616558140434,-0.00709695029065027
"8161",-0.0578576741186391,-0.0730485187889368,0.0797824936226686,0.0870779109746794,0.083074370400882,-0.0204117549535562
"8162",0.0853954263837806,0.0988819098269059,0.0445999385898697,-0.0832781506806494,-0.00585230697634284,0.091983556163092
"8163",-0.0418143648337717,-0.0233677268889056,0.0445155443022433,-0.0925111239628118,-0.0437995402515353,-0.0961910962240099
"8164",-0.0536604435851465,-0.0167337329363807,-0.0754864565073466,0.0899185976975972,0.0906983798244548,0.0264595881373304
"8165",0.0210996829700572,0.00193973017711265,-0.00511192922699316,0.0871196692903202,-0.0672043569020806,0.0670180200298637
"8166",-0.0136051548630737,-0.0952643339890893,-0.0193046174748768,0.0291969750174432,0.074078829519141,-0.093841009975532
"8167",-0.0788427058295048,0.09776700837211,-0.0807761015270341,0.0761396685447692,0.0459550363267401,0.0102342876982012
"8168",0.0594158123414236,0.0838758958091034,0.0720763469733341,2.77135363402296e-05,-0.0251623128577581,-0.014014087330404
"8169",0.0309100848002427,0.0418908118674448,-0.031121988574981,0.0152227915386777,-0.0846484022905871,-0.0510797632204214
"8170",0.0666705140297502,0.0778208750314508,-0.0663652057455052,-0.0379220927851362,0.0136492530651456,0.042549164389706
"8171",-0.082997200548787,-0.0932322809285246,-0.0777691964432118,0.0361219276206518,0.0909034277221784,-0.0312830805249803
"8172",-0.0907726039419348,0.0445871698327126,0.0289297937732846,0.0729861112516261,-0.0794219995317746,-0.0910887610747355
"8173",0.0923884326364848,-0.06224172657494,0.0998587239300312,0.0178715205773131,-0.0557644567636856,-0.054809950798494
"8174",0.0505411426988238,0.0575153923345394,0.0397902837458274,-0.0445335150635412,0.0716265168666882,0.0959571518989506
"8175",-0.0963362481023778,-0.0939069437814625,-0.0414291791175147,0.0378990059229645,0.0889838783624969,0.0674986544178274
"8176",0.0963629826263188,-0.0822072442445796,-0.0530411256052881,-0.0665885624282511,0.00954560777874412,0.0576357081684745
"8177",0.0120886847651889,-0.0678028033049693,-0.0928010593711699,0.0630285887427601,-0.0375129448389977,-0.036350276789044
"8178",-0.0616255696347074,-0.0939272592041561,0.0450471152672364,0.0753812882977938,0.0837795425415845,-0.0973455414720224
"8179",0.0286202942207942,0.0771609181296214,-0.0934489550152074,0.0164165887923351,-0.0765460193733293,-0.0185883967855719
"8180",-0.0961708290904175,0.0354618672567701,-0.0472297345885173,0.00949739089450498,-0.0439302640782804,-0.0934096871147147
"8181",0.0945893118718532,0.0483419901116222,0.0408248451817386,0.0119339106406137,0.0229958018671641,0.0305828171391668
"8182",0.0495583879057522,0.0885326563581459,0.0446262064029891,-0.0462315666221835,-0.0654049944606966,-0.0720745902938699
"8183",-0.0918128571911169,-0.00842746250713526,-0.0070768396955101,-0.0478111189753214,-0.0770441431695294,-0.0849576941861507
"8184",0.0987945523464881,0.0269770149534994,-0.0440150247353,0.0846186006393979,0.089521372514342,-0.0797126487443552
"8185",0.0883569742565282,0.0257725032439692,0.0658739461889371,0.0172639436981976,0.0668029676150449,0.0603595264784097
"8186",0.0724064038053292,0.0717502522932601,0.0690894258634592,-0.0642458348750932,0.0179065743905015,-0.0283207165455262
"8187",0.0918005260554637,-0.0307592294102853,0.0703746119148365,0.091466550993229,-0.0297443008876698,0.0913874974345793
"8188",0.00593213914657376,0.0722752351999415,-0.0371225468342665,-0.0243786498850634,-0.0399433490920079,0.0974567159163668
"8189",-0.0405139655606897,0.0530211791445194,0.036766849960353,0.000307031897153651,-0.00760373474803158,-0.074399150145521
"8190",-0.0876638941087787,-0.053220837191913,-0.0294086689798945,0.011880150087891,-0.026556395291215,0.0784215351585132
"8191",0.00761141943492944,0.00881468193522572,0.0862105586913725,0.0975379125953773,-0.0759094203445537,0.0330953446168964
"8192",-0.0943635123839989,-0.0731077146118352,0.0789325566780316,-0.00862022256415177,0.0451343530855326,-0.0825055051531913
"8193",0.0420586332575045,0.0834307762588639,-0.0788405675039647,-0.0972851601043685,0.0494313154303341,0.098014415821676
"8194",0.0491998478830268,-0.0736493049378755,-0.0490657773535413,0.000568846108717001,-0.0322394539071135,-0.0297087271495364
"8195",0.0397095831573169,0.0224064908504448,-0.00562443745720006,0.0262682367356034,0.0250553689425374,-0.00256074290915559
"8196",0.0733251779302158,-0.0349020611003477,-0.0216982734904028,-0.059271539806824,0.0205016775819776,0.0787048275701378
"8197",0.047035866101349,0.0301745127234048,-0.0909599397917665,0.08823001169177,0.0373601737416015,-0.0807480267458976
"8198",-0.0820352257125444,0.0206244335741439,-0.0474124962195255,-0.00513320532230991,0.0245562249845461,-0.0256545396988371
"8199",-0.0628267116376019,0.00194095270969064,-0.0810916490814146,0.0589907647964427,-0.0384749431086363,-0.018517067864721
"8200",-0.0149081620368515,-0.0817482693746605,0.0975652051645226,0.0557463563653973,-0.00892951535502285,-0.0522748326340171
"8201",-0.0798389499356464,0.0390434311670197,0.0266989694057374,-0.0490527750875716,-0.00605011089982698,-0.0460810310701329
"8202",0.0894609196573802,-0.0243764817415171,-0.00721182175736126,-0.0169823752327696,-0.0326210045282374,0.060724869475949
"8203",0.0146091309177607,0.0494710567048654,-0.0991472076367085,-0.0391391605915889,-0.0540478988869941,-0.0954966363080887
"8204",0.0403610011822414,-0.0451044701761266,-0.0540926408234622,-0.0263631099830351,-0.0340762133787225,0.0879665248509509
"8205",0.0116262842499391,-0.00287921722450567,0.0854045853841249,0.0402665139517039,0.0950207613762571,0.072309665496852
"8206",-0.0803638589214047,0.0392019583048445,-0.00384021511712263,-0.0191499224890809,0.09330705571447,-0.0289161488464151
"8207",0.0124774397926671,-0.0659234834857334,-0.0215981799386592,0.00905917516190293,-0.02633917876965,-0.0174176907145292
"8208",-0.0414784364651053,-0.0101000775820622,-0.0908053838559591,0.0724667266273765,-0.0312587288000337,0.096508893008002
"8209",0.0465441709295336,-0.0689201291653382,-0.0445978100002864,-0.0259543476237169,-0.00970000695821021,-0.033821996375612
"8210",-0.0681420158748722,-0.0772608987507786,0.0357658633904833,-0.0847671984035968,-0.00482321223997109,-0.0466260867808151
"8211",-0.0221224304547739,-0.0966473516013436,-0.0728836000401902,0.00382943750110431,-0.0776204701250444,0.0719966983816533
"8212",-0.0092401269162999,-0.056707986924724,-0.0507519459181751,-0.0999235487517785,0.0403783581924745,0.00333990417111403
"8213",0.0504019107276539,-0.0119935573529008,-0.0797904485261149,-0.0248312210846684,0.0984437435408802,-0.0552679827178401
"8214",-0.0340142225715425,0.00441855852984853,-0.0814532663282038,0.0381445801211979,0.0446346389602637,0.0248735476144754
"8215",-0.00704316718147022,-0.0101171218960665,0.0831244340274578,-0.0460497397293405,-0.00614039587789517,0.0814143777588149
"8216",-0.0029676005639247,-0.0352025771404954,0.0199475419224043,0.0691450410835854,-0.0625900258100628,-0.0285241707494988
"8217",0.0966022361635335,-0.0572362419777332,0.0306056879741185,-0.0995634698487125,-0.0680077607360959,-0.0634207024342239
"8218",-0.091650744626434,-0.0580094071877546,-0.0145214082026515,0.0554408619823678,0.00115168498826535,0.08247125962562
"8219",0.0333093846959838,-0.0058836153458421,-0.00328869929694634,-0.0977336901594925,-0.0303683770679688,-0.0574343653801728
"8220",0.0033852477391877,-0.0367977866202482,0.0857548278116151,-0.0212433180368959,-0.00217912238478926,-0.0484296362654654
"8221",-0.0814651677260304,-0.0789005901122909,0.0906363645331102,-0.0294033341195804,-0.0130670429504911,0.0855366656796715
"8222",0.0557179385608647,0.0960941882615243,0.00289096126902636,0.0849791140628041,-0.0690213278654036,-0.0223930232056176
"8223",0.0285784142932177,0.0751988120547611,-0.0624574669009546,0.0621532142499081,-0.0595015833870848,0.0428104232558348
"8224",-0.0897723777847597,0.0694283627434666,-0.0543143117266613,-0.0228107127336227,-0.0148181988246691,0.0664358626408498
"8225",-0.0418979346530211,-0.0827800666003111,0.0194155316341646,0.0286509312023483,0.0433885286595557,0.0223019604291109
"8226",0.0721202337173898,-0.0496062902589562,0.0864244124330796,0.00234924628932766,0.0513058264386431,-0.00779601220324094
"8227",-0.0354744758071751,0.0611557886972064,0.0516014177002391,-0.00807831924882168,-0.0690063744185781,0.0334345230684907
"8228",-0.0260672267673647,-0.00122828631974786,0.0888578559870499,0.0786875515400577,0.0845451906097013,-0.0449238166777714
"8229",0.00568153461425599,0.0204671846098665,-0.0913846427593958,-0.0388486597507759,-0.0062993037412473,-0.0610004316419782
"8230",-0.0755911122549792,0.0416934183385415,0.0745624906571187,0.0947656898420484,-0.0582380059965826,-0.0535117253626799
"8231",-0.0886136573366536,0.0609129799673271,-0.0828004134613598,-0.0629756486497219,-0.0692783721935781,0.0852811631004981
"8232",-0.0543219955151246,-0.0517273516850031,0.0697249373372612,0.0476975926504675,0.0493849087378688,0.0155871692373391
"8233",0.067685758650299,-0.0983891738874351,-0.0967667271548455,-0.0640856268334208,-0.0106520304577391,0.0371840852424112
"8234",0.0383199548913403,-0.0123634483584062,0.097648742106565,-0.0168130681341061,-0.0235059372265854,0.0100674305033301
"8235",-0.0571400814892818,0.0215634926000848,0.020571333515005,-0.0516262096112845,-0.0622403645209708,0.0190546469714057
"8236",-0.085966858536335,0.0807158602875622,0.0180205958882348,0.000876973511105389,-0.0992559518406132,0.0341451323224588
"8237",-0.0460803453148627,0.0999325297295973,-0.00535151897245533,0.0738002905751623,0.0371266278113579,0.00707158405253882
"8238",-0.0732328622854405,-0.0979751067273755,0.00016249257789966,0.0832289517602268,-0.0221675527965367,-0.054771915208023
"8239",0.0373756391325631,-0.0940681104276789,-0.053816221259806,-0.0744255167698575,0.0326516403446268,0.063768159602758
"8240",-0.0288161410780553,-0.0922455556754554,0.0320869390296762,-0.028780624691463,-0.0819619079290953,0.0546240771073718
"8241",0.0329246381134715,0.0184567634638174,0.0703865032892446,-0.00507400738746564,0.0306845219558596,-0.00950632665874446
"8242",0.0357141045382984,0.0912176970499495,-0.0583862182928609,0.0376279860453772,0.0608984855005023,0.0728488161602313
"8243",-0.0754624121684394,0.0426677636169837,0.0241051852839574,0.0885612354431512,-0.0449613907417753,-0.0438656453153012
"8244",0.0629509533341304,0.0684085026150047,-0.0504452312313618,-0.014346805888433,0.0244544449441888,0.0167493836619368
"8245",0.0866009134620354,-0.0403989423819997,-0.0390165830541404,-0.0678930327335218,-0.0334392798227443,-0.0998870127584413
"8246",-0.0791164213717605,0.0748062561904143,0.0638198886284289,-0.00932479705994129,0.0996148038342943,0.0129987943296795
"8247",-0.0300701627778432,0.0799895948659061,-0.0854677011042663,0.0746882332751116,-0.0920891952874858,0.0346977417178289
"8248",0.0523506872164607,0.0188430091445409,0.0773894425368473,-0.00574094284451789,0.0626973093284544,0.0735703303407121
"8249",-0.093442457021759,0.0469287356019465,0.0295830777302037,-0.0481254520490417,-0.0545911578208932,-0.053685294034032
"8250",0.0660484110553588,0.00959494809547564,-0.00846333538776552,0.041673690166062,-0.0211879573092086,-0.00129213053757522
"8251",0.0831026033770295,0.0975192085358272,0.0248323948495014,0.0700905869621836,0.0492521868349063,0.0510764292562457
"8252",0.0498102686696314,-0.0902857405221113,-0.013929522847089,-0.014004408413664,0.0879138650117785,-0.010828165038618
"8253",0.0571761071186874,0.0737953176604478,0.0952363796943475,0.0785878274835129,0.0534197944966142,-0.0878140125084802
"8254",-0.0772706020339102,-0.021877403074539,-0.0425334967350231,0.0620138097146003,0.0681967285933985,0.0743646371185696
"8255",0.0153928689781599,-0.0416760080914209,-0.0194608671533765,-0.0273507172557721,0.0717350086414996,0.0433665989421267
"8256",0.0614721142034334,0.0653191833215185,-0.0954007740868649,-0.0817522002808387,-0.00342372376159148,0.0682307762735457
"8257",-0.0100036039611775,-0.0160627111256548,0.0871295007259016,-0.0321175492233261,-0.0334971932831248,-0.0752636518836192
"8258",-0.0822646499889962,0.0695460236451626,0.0784128691824424,-0.0156954149917284,-0.00444559837791773,-0.0256025886164087
"8259",0.097467796292063,0.0833296479813102,-0.0769606724806679,0.0702579423329203,-0.0880669046280838,-0.0153983402653918
"8260",-0.0843207932983335,0.0880403927113422,0.0877187849472831,-0.0489115673720289,-0.0541762590706659,-0.0115999859178436
"8261",0.00836682177647608,0.0114270117963756,-0.046956896497309,-0.0865012239898621,-0.00256684912938216,-0.0864367012843171
"8262",0.0770480911209745,0.0662290063674087,0.0469862442220959,-0.00860476940781459,-0.032621151038811,0.0294728589204028
"8263",0.0757951440527105,-0.0833180358579066,0.0220534988526467,-0.0132086737435056,-0.0792400761941569,-0.03625693240527
"8264",-0.0639530702793031,-0.00377223359172741,0.0578246037711253,-0.0546852758154713,0.00997789760088707,-0.0523915312414786
"8265",0.0795577122808563,-0.043383831898454,-0.061488723102769,0.0712703581030935,0.017530518058526,0.0750897572534925
"8266",-0.000170080430397118,-0.00659473053178727,0.0072489314382757,-0.000418270176151723,0.0591971488237803,0.0928620792503824
"8267",-0.0635808701479937,0.0759184041052573,0.000183065113140292,0.0324601950346586,-0.0520818990926559,-0.0846451360487424
"8268",0.088671385537978,-0.0402908289995004,-0.063319954257288,0.02258664308563,0.0834093144028345,-0.0653183600772995
"8269",0.0469323981845567,0.0659951600636257,0.0777763894386606,0.0105886379747144,0.0349384857105413,-0.0312853005822549
"8270",0.0728897855999155,0.0544416906329927,-0.0407411094712513,-0.0750234427455196,0.0640109383473885,-0.033451752029622
"8271",0.0649641614301907,0.0352436773632542,0.0829319178803834,0.0713077634460268,0.0104437463458637,-0.0887755445311871
